source_type,source_id,target_type,target_id,relation_type,evidence
cue,cue:2:25:Tram_Analyz_main_sequences.xml:28,preset,0.72,value_reference,atom:COLORRGB2=21.550997
cue,cue:2:25:Tram_Analyz_main_sequences.xml:28,preset,0.72,value_reference,atom:COLORRGB3=54.131107
cue,cue:2:25:Tram_Analyz_main_sequences.xml:28,preset,0.72,value_reference,atom:COLORRGB5=49.287754
cue,cue:2:25:Tram_Analyz_main_sequences.xml:28,preset,0.72,value_reference,atom:CTC=0
cue,cue:2:25:Tram_Analyz_main_sequences.xml:28,preset,0.72,value_reference,atom:COLORMIXMODE=29.199999
cue,cue:2:25:Tram_Analyz_main_sequences.xml:28,preset,0.72,value_reference,atom:PIXELEFFECTS=0
cue,cue:2:25:Tram_Analyz_main_sequences.xml:28,preset,0.72,value_reference,atom:PIXELEFFECTSSPEED=0
cue,cue:2:25:Tram_Analyz_main_sequences.xml:28,preset,0.72,value_reference,atom:PIXELEFFECTSFADE=0
cue,cue:2:25:Tram_Analyz_main_sequences.xml:28,preset,0.72,value_reference,atom:ZOOM=23
cue,cue:2:25:Tram_Analyz_main_sequences.xml:28,preset,0.72,value_reference,atom:SHUTTER=18.897638
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,reference,preset:0.27
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:DIM=100
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:PAN=-11.605881
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:TILT=111.55183
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:POSITIONMSPEED=0
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:LAMPCONTROL=0
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:COLORMIXER=0
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:COLORRGB1=1.6850903
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:COLORRGB2=19.961727
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:COLORRGB3=54.131119
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:COLORRGB5=49.287754
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:CTC=0
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:COLORMIXMODE=29.199999
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:PIXELEFFECTS=0
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:PIXELEFFECTSSPEED=0
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:PIXELEFFECTSFADE=0
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:ZOOM=9
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:SHUTTER=18.897638
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:PAN=11.61412
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:TILT=111.55
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:COLORRGB1=1.6850668
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:COLORRGB2=19.961695
cue,cue:2:26:Tram_Analyz_main_sequences.xml:29,preset,0.27,value_reference,atom:COLORRGB3=54.131069
cue,cue:2:27:Tram_Analyz_main_sequences.xml:30,preset,0.81,reference,preset:0.81
cue,cue:2:27:Tram_Analyz_main_sequences.xml:30,preset,0.81,value_reference,atom:DIM=100
cue,cue:2:27:Tram_Analyz_main_sequences.xml:30,preset,0.81,value_reference,atom:PAN=-5.1258779
cue,cue:2:27:Tram_Analyz_main_sequences.xml:30,preset,0.81,value_reference,atom:TILT=105.79999
cue,cue:2:27:Tram_Analyz_main_sequences.xml:30,preset,0.81,value_reference,atom:POSITIONMSPEED=0
cue,cue:2:27:Tram_Analyz_main_sequences.xml:30,preset,0.81,value_reference,atom:LAMPCONTROL=0
cue,cue:2:27:Tram_Analyz_main_sequences.xml:30,preset,0.81,value_reference,atom:COLORMIXER=0
cue,cue:2:27:Tram_Analyz_main_sequences.xml:30,preset,0.81,value_reference,atom:COLORRGB1=1.6672083
cue,cue:2:27:Tram_Analyz_main_sequences.xml:30,preset,0.81,value_reference,atom:COLORRGB2=29.314362
cue,cue:2:27:Tram_Analyz_main_sequences.xml:30,preset,0.81,value_reference,atom:COLORRGB3=58.689472
cue,cue:2:27:Tram_Analyz_main_sequences.xml:30,preset,0.81,value_reference,atom:COLORRGB5=45.014248
cue,cue:2:27:Tram_Analyz_main_sequences.xml:30,preset,0.81,value_reference,atom:CTC=0
cue,cue:2:27:Tram_Analyz_main_sequences.xml:30,preset,0.81,value_reference,atom:COLORMIXMODE=29.199999
cue,cue:2:27:Tram_Analyz_main_sequences.xml:30,preset,0.81,value_reference,atom:PIXELEFFECTS=0
cue,cue:2:27:Tram_Analyz_main_sequences.xml:30,preset,0.81,value_reference,atom:PIXELEFFECTSSPEED=0
cue,cue:2:27:Tram_Analyz_main_sequences.xml:30,preset,0.81,value_reference,atom:PIXELEFFECTSFADE=0
cue,cue:2:27:Tram_Analyz_main_sequences.xml:30,preset,0.81,value_reference,atom:ZOOM=11
cue,cue:2:27:Tram_Analyz_main_sequences.xml:30,preset,0.81,value_reference,atom:SHUTTER=18.897638
cue,cue:2:27:Tram_Analyz_main_sequences.xml:30,preset,0.81,value_reference,atom:PAN=4.3241181
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,reference,preset:0.20
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:DIM=100
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:PAN=0.0041213511
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:TILT=96.599976
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:POSITIONMSPEED=0
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:LAMPCONTROL=0
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:COLORMIXER=0
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:COLORRGB1=9.9999997e-06
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:COLORRGB2=99.999992
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:COLORRGB3=12.121232
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:COLORRGB5=9.9999997e-06
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:CTC=0
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:COLORMIXMODE=29.199999
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:PIXELEFFECTS=0
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:PIXELEFFECTSSPEED=0
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:PIXELEFFECTSFADE=0
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:ZOOM=78.5
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:SHUTTER=18.897638
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:PAN=5.4041195
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:TILT=101.19998
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:PAN=-25.915874
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:TILT=115
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:POSITIONMSPEED=DefaultLink
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:LAMPCONTROL=DefaultLink
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:COLORMIXER=DefaultLink
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:CTC=DefaultLink
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:COLORMIXMODE=DefaultLink
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:ZOOM=79.5
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:SHUTTER=DefaultLink
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:PAN=-10.795879
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:PAN=10.804119
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:PAN=23.224113
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:PAN=54.004128
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:TILT=-82.798279
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:COLORRGB2=97.500061
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:COLORRGB3=11.81821
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:ZOOM=97.499237
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:PAN=-53.995888
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:PAN=-10.795883
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:TILT=102.34998
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:PAN=10.804123
cue,cue:2:30.5:Tram_Analyz_main_sequences.xml:33,preset,0.20,value_reference,atom:TILT=98.899979
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.15,reference,preset:0.15
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,reference,preset:0.21
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.15,value_reference,atom:DIM=67.75
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.15,value_reference,atom:PAN=-3.7758803
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.15,value_reference,atom:TILT=92.231812
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.15,value_reference,atom:POSITIONMSPEED=0
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.15,value_reference,atom:LAMPCONTROL=0
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.15,value_reference,atom:COLORMIXER=0
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.15,value_reference,atom:COLORRGB1=9.9999997e-06
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.15,value_reference,atom:COLORRGB2=73.789169
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.15,value_reference,atom:COLORRGB3=12.29821
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.15,value_reference,atom:COLORRGB5=26.210833
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.15,value_reference,atom:CTC=0
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.15,value_reference,atom:COLORMIXMODE=29.199999
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.15,value_reference,atom:PIXELEFFECTS=0
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.15,value_reference,atom:PIXELEFFECTSSPEED=0
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.15,value_reference,atom:PIXELEFFECTSFADE=0
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.15,value_reference,atom:ZOOM=30.999237
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.15,value_reference,atom:SHUTTER=18.897638
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.15,value_reference,atom:PAN=3.7841201
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:DIM=100
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:PAN=-9.1758814
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:TILT=106.83498
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:POSITIONMSPEED=0
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:LAMPCONTROL=0
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:COLORMIXER=0
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:COLORRGB1=9.9999997e-06
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:COLORRGB2=13.273759
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:COLORRGB3=70.085464
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:COLORRGB5=29.914539
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:CTC=0
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:COLORMIXMODE=29.199999
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:PIXELEFFECTS=0
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:PIXELEFFECTSSPEED=0
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:PIXELEFFECTSFADE=0
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:ZOOM=14
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:SHUTTER=18.897638
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:PAN=11.344125
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:TILT=106.95001
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:PAN=40.504124
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:TILT=-87.398285
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:COLORRGB2=71.944496
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:COLORRGB3=11.990764
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:COLORRGB5=25.555584
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:ZOOM=37.999237
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:PAN=-39.145874
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:COLORRGB2=73.789169
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:COLORRGB3=12.29821
cue,cue:2:31:Tram_Analyz_main_sequences.xml:34,preset,0.21,value_reference,atom:COLORRGB5=26.210833
cue,cue:2:32:Tram_Analyz_main_sequences.xml:35,preset,0.1,reference,preset:0.1
cue,cue:2:32:Tram_Analyz_main_sequences.xml:35,preset,0.1,value_reference,atom:PAN=-20.515873
cue,cue:2:32:Tram_Analyz_main_sequences.xml:35,preset,0.1,value_reference,atom:TILT=115
cue,cue:2:32:Tram_Analyz_main_sequences.xml:35,preset,0.1,value_reference,atom:ZOOM=75
cue,cue:2:32:Tram_Analyz_main_sequences.xml:35,preset,0.1,value_reference,atom:PAN=-5.6658816
cue,cue:2:32:Tram_Analyz_main_sequences.xml:35,preset,0.1,value_reference,atom:TILT=113.85
cue,cue:2:32:Tram_Analyz_main_sequences.xml:35,preset,0.1,value_reference,atom:ZOOM=63
cue,cue:2:32:Tram_Analyz_main_sequences.xml:35,preset,0.1,value_reference,atom:PAN=5.6741214
cue,cue:2:32:Tram_Analyz_main_sequences.xml:35,preset,0.1,value_reference,atom:PAN=21.064117
cue,cue:2:33:Tram_Analyz_main_sequences.xml:36,preset,0.5,reference,preset:0.5
cue,cue:2:33:Tram_Analyz_main_sequences.xml:36,preset,0.5,value_reference,atom:PAN=-3.5058868
cue,cue:2:33:Tram_Analyz_main_sequences.xml:36,preset,0.5,value_reference,atom:TILT=102.35186
cue,cue:2:33:Tram_Analyz_main_sequences.xml:36,preset,0.5,value_reference,atom:POSITIONMSPEED=0
cue,cue:2:33:Tram_Analyz_main_sequences.xml:36,preset,0.5,value_reference,atom:LAMPCONTROL=0
cue,cue:2:33:Tram_Analyz_main_sequences.xml:36,preset,0.5,value_reference,atom:PIXELEFFECTS=0
cue,cue:2:33:Tram_Analyz_main_sequences.xml:36,preset,0.5,value_reference,atom:PIXELEFFECTSSPEED=0
cue,cue:2:33:Tram_Analyz_main_sequences.xml:36,preset,0.5,value_reference,atom:PIXELEFFECTSFADE=0
cue,cue:2:33:Tram_Analyz_main_sequences.xml:36,preset,0.5,value_reference,atom:ZOOM=60
cue,cue:2:33:Tram_Analyz_main_sequences.xml:36,preset,0.5,value_reference,atom:SHUTTER=18.897638
cue,cue:2:33:Tram_Analyz_main_sequences.xml:36,preset,0.5,value_reference,atom:PAN=2.4341238
cue,cue:2:33:Tram_Analyz_main_sequences.xml:36,preset,0.5,value_reference,atom:TILT=104.53683
cue,cue:2:33:Tram_Analyz_main_sequences.xml:36,preset,0.5,value_reference,atom:PAN=-3.235888
cue,cue:2:33:Tram_Analyz_main_sequences.xml:36,preset,0.5,value_reference,atom:TILT=105.22687
cue,cue:2:33:Tram_Analyz_main_sequences.xml:36,preset,0.5,value_reference,atom:PAN=4.8641238
cue,cue:2:33:Tram_Analyz_main_sequences.xml:36,preset,0.5,value_reference,atom:TILT=101.89188
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.20,reference,preset:0.20
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.23,reference,preset:0.23
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.20,value_reference,atom:PAN=0.0041213511
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.20,value_reference,atom:TILT=96.599976
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.20,value_reference,atom:POSITIONMSPEED=0
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.20,value_reference,atom:LAMPCONTROL=0
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.20,value_reference,atom:PIXELEFFECTS=0
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.20,value_reference,atom:PIXELEFFECTSSPEED=0
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.20,value_reference,atom:PIXELEFFECTSFADE=0
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.20,value_reference,atom:ZOOM=78.5
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.20,value_reference,atom:SHUTTER=18.897638
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.23,value_reference,atom:DIM=69.5
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.23,value_reference,atom:PAN=4.3241186
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.23,value_reference,atom:TILT=108.56005
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.23,value_reference,atom:POSITIONMSPEED=0
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.23,value_reference,atom:LAMPCONTROL=0
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.23,value_reference,atom:COLORMIXER=0
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.23,value_reference,atom:COLORRGB1=2.0849631
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.23,value_reference,atom:COLORRGB2=9.9999997e-06
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.23,value_reference,atom:COLORRGB3=45.868961
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.23,value_reference,atom:COLORRGB5=54.131058
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.23,value_reference,atom:CTC=0
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.23,value_reference,atom:COLORMIXMODE=29.199999
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.23,value_reference,atom:PIXELEFFECTS=0
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.23,value_reference,atom:PIXELEFFECTSSPEED=0
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.23,value_reference,atom:PIXELEFFECTSFADE=0
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.23,value_reference,atom:ZOOM=33
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.23,value_reference,atom:SHUTTER=18.897638
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.20,value_reference,atom:PAN=-10.795883
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.20,value_reference,atom:TILT=102.34998
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.23,value_reference,atom:PAN=-2.1558809
cue,cue:2:34:Tram_Analyz_main_sequences.xml:37,preset,0.23,value_reference,atom:TILT=113.85
cue,cue:2:35:Tram_Analyz_main_sequences.xml:38,preset,0.23,reference,preset:0.23
cue,cue:2:35:Tram_Analyz_main_sequences.xml:38,preset,0.23,value_reference,atom:DIM=69.5
cue,cue:2:35:Tram_Analyz_main_sequences.xml:38,preset,0.23,value_reference,atom:PAN=4.3241186
cue,cue:2:35:Tram_Analyz_main_sequences.xml:38,preset,0.23,value_reference,atom:TILT=108.56005
cue,cue:2:35:Tram_Analyz_main_sequences.xml:38,preset,0.23,value_reference,atom:POSITIONMSPEED=0
cue,cue:2:35:Tram_Analyz_main_sequences.xml:38,preset,0.23,value_reference,atom:LAMPCONTROL=0
cue,cue:2:35:Tram_Analyz_main_sequences.xml:38,preset,0.23,value_reference,atom:COLORMIXER=0
cue,cue:2:35:Tram_Analyz_main_sequences.xml:38,preset,0.23,value_reference,atom:COLORRGB1=2.0849631
cue,cue:2:35:Tram_Analyz_main_sequences.xml:38,preset,0.23,value_reference,atom:COLORRGB2=9.9999997e-06
cue,cue:2:35:Tram_Analyz_main_sequences.xml:38,preset,0.23,value_reference,atom:COLORRGB3=45.868961
cue,cue:2:35:Tram_Analyz_main_sequences.xml:38,preset,0.23,value_reference,atom:COLORRGB5=54.131058
cue,cue:2:35:Tram_Analyz_main_sequences.xml:38,preset,0.23,value_reference,atom:CTC=0
cue,cue:2:35:Tram_Analyz_main_sequences.xml:38,preset,0.23,value_reference,atom:COLORMIXMODE=29.199999
cue,cue:2:35:Tram_Analyz_main_sequences.xml:38,preset,0.23,value_reference,atom:PIXELEFFECTS=0
cue,cue:2:35:Tram_Analyz_main_sequences.xml:38,preset,0.23,value_reference,atom:PIXELEFFECTSSPEED=0
cue,cue:2:35:Tram_Analyz_main_sequences.xml:38,preset,0.23,value_reference,atom:PIXELEFFECTSFADE=0
cue,cue:2:35:Tram_Analyz_main_sequences.xml:38,preset,0.23,value_reference,atom:ZOOM=33
cue,cue:2:35:Tram_Analyz_main_sequences.xml:38,preset,0.23,value_reference,atom:SHUTTER=18.897638
cue,cue:2:35:Tram_Analyz_main_sequences.xml:38,preset,0.23,value_reference,atom:PAN=-2.1558809
cue,cue:2:35:Tram_Analyz_main_sequences.xml:38,preset,0.23,value_reference,atom:TILT=113.85
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.20,reference,preset:0.20
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.15,reference,preset:0.15
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.43,reference,preset:0.43
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.20,value_reference,atom:POSITIONMSPEED=0
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.20,value_reference,atom:LAMPCONTROL=0
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.15,value_reference,atom:COLORMIXER=0
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.15,value_reference,atom:CTC=0
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.15,value_reference,atom:COLORMIXMODE=29.199999
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.20,value_reference,atom:PIXELEFFECTS=0
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.20,value_reference,atom:PIXELEFFECTSSPEED=0
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.20,value_reference,atom:PIXELEFFECTSFADE=0
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.20,value_reference,atom:SHUTTER=18.897638
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.43,value_reference,atom:DIM=29.5
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.43,value_reference,atom:PAN=80.194016
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.43,value_reference,atom:TILT=-92.113319
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.43,value_reference,atom:POSITIONMSPEED=0
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.43,value_reference,atom:LAMPCONTROL=0
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.43,value_reference,atom:COLORMIXER=0
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.43,value_reference,atom:COLORRGB1=9.9999997e-06
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.43,value_reference,atom:COLORRGB2=9.059351
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.43,value_reference,atom:COLORRGB3=5.277792
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.43,value_reference,atom:COLORRGB5=92.222321
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.43,value_reference,atom:CTC=0
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.43,value_reference,atom:COLORMIXMODE=29.199999
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.43,value_reference,atom:PIXELEFFECTS=0
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.43,value_reference,atom:PIXELEFFECTSSPEED=0
cue,cue:2:36:Tram_Analyz_main_sequences.xml:39,preset,0.43,value_reference,atom:PIXELEFFECTSFADE=0
